timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,363.20,363.50,363.20,363.45,640,0.0739,0.0000
2026-01-23 13:27:00,363.40,363.45,362.80,362.95,282,0.2166,0.0000
2026-01-23 13:28:00,363.05,363.30,362.95,363.25,3317,0.1583,0.0000
2026-01-23 13:29:00,363.25,363.25,362.60,362.70,1547,0.1842,0.0000
2026-01-23 13:30:00,363.00,363.00,362.50,362.75,880,0.1159,0.0000
