timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,159.00,159.00,159.00,159.00,9,0.0000,0.0000
2026-01-23 13:27:00,158.97,159.14,158.97,159.14,192,0.1911,0.0000
2026-01-23 13:28:00,159.09,159.09,158.79,158.83,27,0.7582,0.0000
