timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,14.76,14.76,14.76,14.76,1,0.0000,0.0000
2026-01-23 13:27:00,14.75,14.75,14.75,14.75,5,0.0000,0.0000
2026-01-23 13:30:00,14.76,14.76,14.76,14.76,28,0.1925,0.0000
