timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,0.65,0.65,0.65,0.65,415,0.0000,0.0000
2026-01-23 13:26:00,0.65,0.65,0.65,0.65,21,0.0000,0.0000
2026-01-23 13:27:00,0.66,0.66,0.65,0.65,3950,4.9161,0.0000
2026-01-23 13:28:00,0.66,0.66,0.66,0.66,200,4.2064,0.0000
2026-01-23 13:29:00,0.66,0.66,0.66,0.66,5200,3.7198,0.0000
2026-01-23 13:30:00,0.66,0.66,0.64,0.66,105012,6.0055,0.0000
