timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,457.45,457.45,457.45,457.45,5,0.0000,0.0000
2026-01-23 13:26:00,457.95,457.95,457.65,457.65,133,0.1433,0.0000
2026-01-23 13:27:00,457.85,457.85,457.45,457.45,679,0.1189,0.0000
2026-01-23 13:28:00,457.25,457.55,457.25,457.55,102,0.0707,0.0000
2026-01-23 13:29:00,457.50,457.50,457.25,457.25,5830,0.0756,0.0000
2026-01-23 13:30:00,457.40,458.05,457.25,458.05,1024,0.1133,0.0000
