timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,204.08,204.08,204.08,204.08,33,0.0000,0.0000
2026-01-23 13:26:00,204.11,204.71,204.11,204.21,318,0.6936,0.0000
2026-01-23 13:27:00,204.14,204.26,204.14,204.26,447,0.4044,0.0000
2026-01-23 13:28:00,204.32,204.49,204.31,204.31,605,0.3331,0.0000
2026-01-23 13:29:00,204.10,204.10,204.01,204.03,156,0.1371,0.0000
2026-01-23 13:30:00,204.24,204.25,204.00,204.22,1854,0.2492,0.0000
