timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:24:00,451.45,451.45,451.45,451.45,16,0.0000,0.0000
2026-01-23 13:27:00,451.85,451.85,451.85,451.85,20,0.0973,0.0000
2026-01-23 13:28:00,451.65,452.00,451.65,452.00,4473,0.1117,0.0000
