timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,605.00,605.00,605.00,605.00,35,0.0000,0.0000
2026-01-23 13:27:00,606.15,606.15,606.15,606.15,4,0.3432,0.0000
2026-01-23 13:29:00,606.15,606.15,606.15,606.15,4,0.2493,0.0000
