timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,418.50,418.50,418.50,418.50,46,0.0000,0.0000
2026-01-23 13:26:00,418.60,418.60,418.60,418.60,25,0.0398,0.0000
2026-01-23 13:27:00,418.55,418.55,418.55,418.55,63,0.0327,0.0000
2026-01-23 13:28:00,419.40,420.00,419.05,419.05,622,0.2734,0.0000
2026-01-23 13:30:00,419.00,419.00,418.90,418.90,43,0.2642,0.0000
