timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,562.95,563.00,561.70,561.70,870,0.1745,0.0000
2026-01-23 13:27:00,561.95,562.15,561.05,562.15,2271,0.1346,0.0000
2026-01-23 13:28:00,562.30,562.80,561.65,562.05,1408,0.1901,0.0000
2026-01-23 13:29:00,561.90,561.90,561.50,561.80,398,0.0938,0.0000
2026-01-23 13:30:00,561.80,561.95,561.00,561.40,1372,0.2051,0.0000
