timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:24:00,969.00,969.00,969.00,969.00,2,0.0000,0.0000
2026-01-23 13:29:00,969.90,969.90,969.90,969.90,16,0.1316,0.0000
