timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,728.05,728.05,726.80,726.80,72,0.2976,0.0000
2026-01-23 13:29:00,725.65,725.65,725.65,725.65,45,0.1231,0.0000
2026-01-23 13:30:00,725.20,725.20,725.10,725.10,83,0.1317,0.0000
