timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,401.60,401.75,401.60,401.75,9,0.0974,0.0000
2026-01-23 13:28:00,401.00,401.00,401.00,401.00,15,0.3228,0.0000
2026-01-23 13:29:00,400.60,400.60,400.60,400.60,2,0.3192,0.0000
