timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,223.20,223.20,223.20,223.20,24,0.0000,0.0000
2026-01-23 13:26:00,223.62,223.62,223.62,223.62,78,0.4530,0.0000
2026-01-23 13:29:00,223.62,223.62,223.62,223.62,146,0.1970,0.0000
