timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:24:00,68.75,68.75,68.75,68.75,2,0.0000,0.0000
2026-01-23 13:26:00,68.81,68.81,68.81,68.81,3,0.2102,0.0000
2026-01-23 13:30:00,68.81,68.81,68.81,68.81,2,0.1576,0.0000
