timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,83.81,83.85,83.73,83.73,21725,0.1007,0.0000
2026-01-23 13:27:00,83.73,83.78,83.62,83.67,14525,0.1368,0.0000
2026-01-23 13:28:00,83.67,83.70,83.62,83.68,14437,0.1332,0.0000
2026-01-23 13:29:00,83.61,83.65,83.60,83.65,1634,0.1588,0.0000
2026-01-23 13:30:00,83.65,83.65,83.41,83.41,14292,0.1172,0.0000
