timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:13:00,331.05,331.05,331.05,331.05,1,0.0000,0.0000
2026-01-23 13:27:00,331.10,331.15,331.10,331.15,43,0.0455,0.0000
