timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,81.49,81.58,81.45,81.58,801,0.1290,0.0000
2026-01-23 13:27:00,81.47,81.47,81.05,81.23,1109,0.3862,0.0000
2026-01-23 13:28:00,81.25,81.50,80.97,81.50,343,0.5341,0.0000
2026-01-23 13:29:00,81.65,81.65,81.55,81.56,17,0.5430,0.0000
2026-01-23 13:30:00,81.60,81.77,81.50,81.50,2890,0.4997,0.0000
