timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,226.00,226.10,225.85,225.90,1222,0.2499,0.0000
2026-01-23 13:27:00,226.25,226.75,226.25,226.75,68,0.3396,0.0000
2026-01-23 13:28:00,226.75,226.85,226.45,226.85,144,0.3184,0.0000
2026-01-23 13:29:00,226.25,226.35,225.65,225.65,949,0.3713,0.0000
2026-01-23 13:30:00,225.35,226.05,225.00,225.80,2581,0.5626,0.0000
