timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,6161.00,6161.00,6158.00,6158.00,98,0.0924,0.0000
2026-01-23 13:27:00,6157.50,6161.00,6156.00,6160.00,147,0.0736,0.0000
2026-01-23 13:28:00,6158.00,6160.00,6152.50,6157.00,87,0.1523,0.0000
2026-01-23 13:29:00,6153.50,6155.00,6153.00,6153.00,83,0.0894,0.0000
2026-01-23 13:30:00,6154.00,6154.50,6149.50,6149.50,178,0.1230,0.0000
