timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,27170.00,27175.00,27145.00,27145.00,78,0.0960,0.0000
2026-01-23 13:27:00,27145.00,27185.00,27145.00,27175.00,91,0.0803,0.0000
2026-01-23 13:28:00,27155.00,27175.00,27145.00,27160.00,171,0.0901,0.0000
2026-01-23 13:29:00,27160.00,27165.00,27150.00,27165.00,59,0.0748,0.0000
2026-01-23 13:30:00,27165.00,27170.00,27130.00,27145.00,61,0.1039,0.0000
