timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:14:00,143.00,143.00,143.00,143.00,9,0.0000,0.0000
2026-01-23 13:28:00,142.01,142.16,142.01,142.16,130,1.4293,0.0000
2026-01-23 13:29:00,142.13,142.13,141.86,142.00,262,0.9987,0.0000
