timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:24:00,1204.00,1204.00,1204.00,1204.00,1,0.0000,0.0000
2026-01-23 13:26:00,1203.00,1204.10,1202.40,1204.10,18,0.3263,0.0000
2026-01-23 13:27:00,1202.30,1202.30,1202.30,1202.30,6,0.3384,0.0000
2026-01-23 13:28:00,1202.20,1202.20,1202.20,1202.20,5,0.2773,0.0000
2026-01-23 13:29:00,1200.80,1201.30,1200.80,1201.30,24,0.2563,0.0000
