timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,46.81,46.81,46.81,46.81,200,0.0000,0.0000
2026-01-23 13:28:00,46.82,46.82,46.82,46.82,840,0.0404,0.0000
2026-01-23 13:30:00,46.89,46.89,46.89,46.89,24,0.1967,0.0000
