timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,339.80,339.80,339.40,339.40,288,0.1669,0.0000
2026-01-23 13:28:00,339.90,340.25,339.90,340.25,851,0.1679,0.0000
2026-01-23 13:29:00,340.15,340.15,339.90,339.90,381,0.1532,0.0000
2026-01-23 13:30:00,339.90,339.90,339.25,339.25,166,0.1195,0.0000
