timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,408.55,408.55,408.55,408.55,5,0.0000,0.0000
2026-01-23 13:29:00,409.50,409.50,409.50,409.50,10,0.4022,0.0000
