timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,224.90,225.00,224.90,225.00,104,0.0740,0.0000
2026-01-23 13:27:00,224.60,225.00,224.20,224.20,87,0.4171,0.0000
2026-01-23 13:28:00,224.15,225.00,224.10,224.45,839,0.5293,0.0000
2026-01-23 13:29:00,225.10,225.10,225.10,225.10,18,0.5706,0.0000
