timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,78.65,78.65,78.65,78.65,100,0.0000,0.0000
2026-01-23 13:26:00,78.72,78.73,78.72,78.73,360,0.1426,0.0000
2026-01-23 13:27:00,78.61,78.70,78.61,78.70,1475,0.1711,0.0000
2026-01-23 13:28:00,78.75,78.75,78.57,78.57,622,0.2067,0.0000
2026-01-23 13:29:00,78.65,78.65,78.64,78.64,1128,0.2218,0.0000
2026-01-23 13:30:00,78.64,78.64,78.61,78.61,751,0.1981,0.0000
