timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,78.12,80.24,78.12,80.24,392,5.0691,0.0000
2026-01-23 13:27:00,80.00,80.00,80.00,80.00,7,0.0000,0.0000
2026-01-23 13:28:00,78.23,78.51,78.23,78.51,442,3.8075,0.0000
2026-01-23 13:29:00,79.00,79.00,79.00,79.00,400,3.6349,0.0000
2026-01-23 13:30:00,80.00,80.00,80.00,80.00,7,3.4262,0.0000
