timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,169.06,169.06,168.70,168.71,948,0.3431,0.0000
2026-01-23 13:27:00,168.70,168.70,168.70,168.70,16,0.2084,0.0000
2026-01-23 13:28:00,168.81,168.81,168.81,168.81,60,0.1821,0.0000
2026-01-23 13:30:00,169.10,169.10,169.10,169.10,190,0.1421,0.0000
