timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:20:00,376.35,376.35,376.35,376.35,1,0.0000,0.0000
2026-01-23 13:29:00,376.00,376.00,376.00,376.00,28,0.1284,0.0000
2026-01-23 13:30:00,376.20,376.20,376.20,376.20,4,0.1314,0.0000
