timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,29.83,29.83,29.83,29.83,140,0.0000,0.0000
2026-01-23 13:26:00,29.83,29.83,29.83,29.83,4,0.0000,0.0000
2026-01-23 13:27:00,29.80,29.80,29.80,29.80,450,0.2121,0.0000
2026-01-23 13:28:00,29.83,29.83,29.83,29.83,4,0.0000,0.0000
2026-01-23 13:29:00,29.83,29.83,29.80,29.80,403,0.2387,0.0000
2026-01-23 13:30:00,29.80,29.80,29.78,29.78,5466,0.1994,0.0000
