timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,615.80,615.80,615.80,615.80,4,0.0000,0.0000
2026-01-23 13:27:00,616.20,616.35,616.20,616.35,170,0.0856,0.0000
2026-01-23 13:29:00,615.10,615.10,615.10,615.10,7,0.1964,0.0000
2026-01-23 13:30:00,611.55,611.55,611.55,611.55,108,0.4752,0.0000
