timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:22:00,279.35,279.35,279.35,279.35,64,0.0000,0.0000
2026-01-23 13:27:00,279.20,279.20,279.20,279.20,468,0.0722,0.0000
2026-01-23 13:28:00,279.20,279.95,279.20,279.95,330,0.2524,0.0000
2026-01-23 13:29:00,280.80,280.80,280.80,280.80,126,0.3601,0.0000
2026-01-23 13:30:00,280.65,280.65,280.65,280.65,20,0.0000,0.0000
