timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,299.00,299.00,299.00,299.00,114,0.0000,0.0000
2026-01-23 13:27:00,299.65,299.65,299.65,299.65,3,0.2614,0.0000
2026-01-23 13:28:00,299.35,299.35,299.00,299.00,1980,0.2673,0.0000
2026-01-23 13:29:00,299.00,299.75,299.00,299.75,1149,0.3293,0.0000
2026-01-23 13:30:00,299.00,299.00,299.00,299.00,825,0.3654,0.0000
