timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,18.25,18.26,18.25,18.26,176,0.1650,0.0000
2026-01-23 13:30:00,18.28,18.28,18.28,18.28,9,0.2519,0.0000
