timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,962.80,963.25,962.80,963.25,29,0.0595,0.0000
2026-01-23 13:27:00,963.25,963.25,963.00,963.25,31,0.0487,0.0000
2026-01-23 13:28:00,963.25,963.40,963.10,963.40,29,0.0436,0.0000
2026-01-23 13:29:00,962.15,962.50,962.15,962.50,34,0.1124,0.0000
2026-01-23 13:30:00,962.55,962.55,960.65,961.10,146,0.1588,0.0000
