timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,446.25,446.70,445.65,446.00,2430,0.3595,0.0000
2026-01-23 13:27:00,446.00,446.55,446.00,446.15,1271,0.2233,0.0000
2026-01-23 13:28:00,446.15,447.25,446.15,447.25,919,0.1144,0.0000
2026-01-23 13:29:00,447.60,447.80,447.60,447.75,1142,0.0799,0.0000
2026-01-23 13:30:00,447.80,447.85,447.15,447.30,1357,0.0901,0.0000
