timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,13.53,13.54,13.53,13.54,46363,0.0889,0.0000
2026-01-23 13:27:00,13.54,13.54,13.52,13.53,6254,0.1746,0.0000
2026-01-23 13:28:00,13.51,13.52,13.51,13.52,4423,0.2003,0.0000
2026-01-23 13:29:00,13.53,13.53,13.50,13.52,918,0.2391,0.0000
2026-01-23 13:30:00,13.52,13.52,13.51,13.51,1066,0.1923,0.0000
