timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,10.80,10.80,10.80,10.80,9510,0.0000,0.0000
2026-01-23 13:27:00,10.81,10.81,10.79,10.81,3335,0.2865,0.0000
2026-01-23 13:28:00,10.81,10.81,10.81,10.81,8574,0.2254,0.0000
2026-01-23 13:29:00,10.81,10.81,10.81,10.81,1781,0.2176,0.0000
2026-01-23 13:30:00,10.81,10.81,10.80,10.81,4521,0.1026,0.0000
