timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,45.98,45.99,45.95,45.97,17825,0.1925,0.0000
2026-01-23 13:27:00,45.97,45.97,45.93,45.97,11463,0.0935,0.0000
2026-01-23 13:28:00,45.97,45.97,45.95,45.95,16922,0.0902,0.0000
2026-01-23 13:29:00,45.97,45.97,45.95,45.97,16757,0.1119,0.0000
2026-01-23 13:30:00,45.97,45.97,45.88,45.88,22449,0.1325,0.0000
