timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:19:00,232.15,232.15,232.15,232.15,3,0.0000,0.0000
2026-01-23 13:26:00,232.00,232.00,232.00,232.00,68,0.1451,0.0000
2026-01-23 13:27:00,232.00,232.00,231.20,231.20,83,0.2317,0.0000
2026-01-23 13:28:00,231.20,231.20,231.20,231.20,400,0.2028,0.0000
2026-01-23 13:30:00,231.05,231.05,231.00,231.00,248,0.1998,0.0000
