timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,560.50,560.50,560.50,560.50,15,0.0000,0.0000
2026-01-23 13:28:00,559.50,559.50,559.00,559.00,168,0.2036,0.0000
