timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,9.34,9.34,9.34,9.34,5,0.0000,0.0000
2026-01-23 13:26:00,9.30,9.30,9.30,9.30,1,0.0000,0.0000
2026-01-23 13:27:00,9.30,9.33,9.25,9.25,23508,1.4637,0.0000
2026-01-23 13:28:00,9.25,9.28,9.25,9.27,4638,1.1816,0.0000
2026-01-23 13:29:00,9.27,9.29,9.27,9.29,220,1.0522,0.0000
2026-01-23 13:30:00,9.29,9.29,9.25,9.26,14146,0.8891,0.0000
