timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,168.27,168.31,168.22,168.24,2808,0.0897,0.0000
2026-01-23 13:27:00,168.25,168.25,168.20,168.22,2028,0.0246,0.0000
2026-01-23 13:28:00,168.21,168.25,168.13,168.18,1847,0.0957,0.0000
2026-01-23 13:29:00,168.20,168.29,168.14,168.25,531,0.1410,0.0000
2026-01-23 13:30:00,168.14,168.21,168.14,168.14,1848,0.0786,0.0000
