timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,174.69,174.69,174.67,174.67,191,0.0178,0.0000
2026-01-23 13:27:00,174.67,174.68,174.31,174.53,329,0.2494,0.0000
2026-01-23 13:28:00,174.53,174.64,174.48,174.48,130,0.2228,0.0000
2026-01-23 13:29:00,174.61,174.66,174.48,174.62,2028,0.2533,0.0000
2026-01-23 13:30:00,174.61,174.65,174.38,174.51,984,0.1865,0.0000
