timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,225.00,225.00,225.00,225.00,1,0.0000,0.0000
2026-01-23 13:27:00,224.05,224.05,222.90,222.90,95,1.3946,0.0000
2026-01-23 13:30:00,224.95,224.95,224.95,224.95,96,1.1064,0.0000
