timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,107.08,107.08,107.08,107.08,200,0.0000,0.0000
2026-01-23 13:26:00,107.00,107.00,107.00,107.00,79,0.0000,0.0000
