timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,808.00,808.00,807.50,807.60,71,0.0675,0.0000
2026-01-23 13:27:00,807.60,807.70,807.00,807.20,139,0.0552,0.0000
2026-01-23 13:28:00,807.65,807.65,807.20,807.35,215,0.0634,0.0000
2026-01-23 13:29:00,808.00,808.00,807.00,808.00,266,0.1332,0.0000
2026-01-23 13:30:00,807.90,807.90,807.40,807.45,390,0.0837,0.0000
