timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:23:00,23.33,23.33,23.33,23.33,91,0.0000,0.0000
2026-01-23 13:27:00,23.33,23.33,23.33,23.33,63,0.0000,0.0000
2026-01-23 13:30:00,23.25,23.25,23.20,23.20,3240,0.4929,0.0000
