timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,151.00,151.00,151.00,151.00,5,0.0000,0.0000
2026-01-23 13:27:00,151.00,151.00,150.95,150.95,33,0.0381,0.0000
2026-01-23 13:28:00,150.84,150.84,150.60,150.61,244,0.1939,0.0000
2026-01-23 13:29:00,150.61,150.71,150.61,150.66,53,0.1997,0.0000
2026-01-23 13:30:00,150.61,150.80,150.55,150.76,50,0.1702,0.0000
