timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,154.37,154.37,154.00,154.30,180,0.6278,0.0000
2026-01-23 13:27:00,154.00,154.34,154.00,154.17,350,0.5632,0.0000
2026-01-23 13:28:00,154.02,154.20,154.01,154.17,241,0.5001,0.0000
2026-01-23 13:29:00,154.01,154.18,154.01,154.17,142,0.4123,0.0000
2026-01-23 13:30:00,154.01,154.19,154.01,154.18,191,0.4514,0.0000
