timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,503.90,504.50,503.90,503.90,402,0.2326,0.0000
2026-01-23 13:27:00,503.90,503.90,503.90,503.90,30,0.1603,0.0000
2026-01-23 13:28:00,503.90,503.90,502.75,502.80,674,0.1608,0.0000
2026-01-23 13:30:00,503.90,504.00,502.50,502.90,561,0.2826,0.0000
