timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:22:00,20.39,20.39,20.39,20.39,31,0.0000,0.0000
2026-01-23 13:26:00,20.33,20.33,20.33,20.33,1,0.0000,0.0000
2026-01-23 13:27:00,20.39,20.39,20.39,20.39,281,1.1227,0.0000
2026-01-23 13:29:00,20.40,20.40,20.40,20.40,50,0.0000,0.0000
