timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,886.70,886.85,886.70,886.75,106,0.0243,0.0000
2026-01-23 13:27:00,886.70,886.75,885.85,885.85,420,0.0439,0.0000
2026-01-23 13:28:00,885.90,886.50,885.70,886.25,144,0.0940,0.0000
2026-01-23 13:29:00,885.70,886.20,885.25,885.75,2199,0.0870,0.0000
2026-01-23 13:30:00,885.50,886.30,885.50,886.05,443,0.0453,0.0000
