timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,3021.40,3021.40,3019.30,3019.30,147,0.1014,0.0000
2026-01-23 13:27:00,3018.30,3018.30,3018.30,3018.30,22,0.0671,0.0000
2026-01-23 13:28:00,3015.00,3016.80,3013.20,3013.20,107,0.1114,0.0000
2026-01-23 13:29:00,3011.50,3011.50,3011.50,3011.50,22,0.0679,0.0000
2026-01-23 13:30:00,3014.50,3014.50,3012.50,3012.50,29,0.0993,0.0000
