timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,10.85,10.85,10.85,10.85,545,0.0000,0.0000
2026-01-23 13:28:00,10.90,10.90,10.90,10.90,65,0.0000,0.0000
