timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:26:00,135.70,135.86,135.70,135.74,1005,0.2197,0.0000
2026-01-23 13:27:00,135.73,135.92,135.73,135.81,163,0.1959,0.0000
2026-01-23 13:28:00,135.91,135.91,135.76,135.91,311,0.2280,0.0000
2026-01-23 13:29:00,135.84,135.96,135.80,135.85,192,0.2166,0.0000
2026-01-23 13:30:00,135.93,135.96,135.80,135.80,517,0.1366,0.0000
