timestamp,open,high,low,close,volume,hv,iv
2026-01-23 13:25:00,25.09,25.09,25.09,25.09,244,0.0000,0.0000
2026-01-23 13:28:00,25.08,25.08,25.08,25.08,400,0.0961,0.0000
2026-01-23 13:29:00,25.08,25.08,25.08,25.08,1500,0.0523,0.0000
